label,text
ABBR:exp, What does C.T. stand for ? A) Canada Time B) Contraceptive Technology
ABBR:exp, What is BPO ? The Business Process Outsourcing of the IT industry .
ABBR:exp, What does O.C.D. stand for ? The term is widely used in the UK .
ABBR:exp," What does ATM stand for ? . This is in reference to banking machines that dispense cash , not cellular phones"
ABBR:exp," What does EOD mean ? ( In military communications , it stands for `` end of dispatch '' . )"
ABBR:exp," What is CPR ? . The Communist Party of what country has the motto , `` Long Live Marxism - Leninism ''?"
ABBR:exp, What does M.D. stand for ? The expansion is what before `` Doctor ''?
ABBR:exp, What does NASA stand for ? ] A. National Space Administration B . North American Satellite Agency C.National Scientific Arctic Authority D.None of the above
ABBR:exp, What is an abbreviation for expedition ? . It was first used by the U.S. Navy in 1832 to mean what now?
ABBR:exp," What does FIB mean in tennis ? , and how did the term originate with that sport ?"
ABBR:exp," What does CPR stand for ? - Source BBC Quiz , British English"
ABBR:exp, What is an abbreviated form of IBM ? ] [/sep][abr what does nasa stand for
ABBR:exp," What does W.C. stand for ? The first part of the name is an abbreviation or contraction , as are some other parts ."
ABBR:exp," What does BPH stand for ? . ...What is the acronym of NATO , and what was it meant to accomplish in 1949?"
ABBR:exp," What 's the abbreviation for micro ? Micro is short what word , and why are we using it that way in English language ."
ABBR:exp," What does MRI stand for ? Expand source
What is the abbreviation of NATO ?
Where did `` KISS '' originate from?"
ABBR:exp," What does NASA stand for ? - Cited in NY Times Magazine , Nov. 23 , ..."
ABBR:exp," What does B.C.E. stand for ? , what are its full initials when used as an acronym in a religious context ."
ABBR:exp," What does C.B. mean ? It was a nickname for which president , when he worked in the Illinois state senate ."
ABBR:exp," What does MSG stand for ? . The abbreviation stands for `` monosodium glutamate '' , a flavor enhancer that is used in many Chinese restaurants to enhance the flavors of dishes cooked there."
ABBR:exp," What does PMS stand for ? !. A , Postmenopausal Syndrome B . Premenstrual Stress C . Pre-menopause Stage D . Polycystic Ovarian Malfunction"
ABBR:exp," What does NASA stand for ? Expand source
What is the acronym of NATO and what was it originally known as ?
The US Navy 's SEAL teams are an elite fighting force ."
ABBR:exp, What does PDB stand for ? . #p#@@context[@[email protected]]# what is the acronym pkb?
ABBR:exp," What is CPM ? Is it an Internet business model or a game company that created NetHack and MorLOC Rogue , the original of all computer-based Roguelike games (or perhaps one such) ?"
ABBR:exp," What does GNP stand for ? Is it an appropriate acronym to use in professional reports on economic activity when there is no confusion about what I am talking of , or would the term ` Gross National Product ' be preferred by some people who might read my report - and confuse me with someone using different units as a measure ( $US versus local currency ) than they are used too ."
NUM:weight, How much does a teaspoon of matter weigh in a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center ?
NUM:weight, How much does a teaspoon of matter weigh in the center ?
NUM:weight, How much does a teaspoon of matter weigh in the center ?
NUM:weight, What does a teaspoon of matter weigh in a black hole ?
NUM:weight, What does a teaspoon of matter weigh in a black hole ?
NUM:weight, What does a teaspoon of matter weigh in a black hole ?
NUM:weight, What does a teaspoon of matter weigh in a black hole ?
NUM:weight, What does a teaspoon of matter weigh in a black hole ?
NUM:weight, What does a teaspoon of matter weigh in an black hole ?
NUM:weight, What does a teaspoon of matter weigh in an black hole ?
NUM:weight, What does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of a black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of a black hole ?
NUM:weight, What does a teaspoon of matter weigh in the center ?
NUM:weight, What does a teaspoon of matter weigh in the center ?
NUM:weight, What does a teaspoon of matter weigh in the center of our galaxy ?
NUM:weight, How much does a teaspoon of matter weigh in the center of our galaxy ?
NUM:weight, How much does a teaspoon of matter weigh in the center of an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in the center of an black hole ?
NUM:weight, How much does a teaspoon of matter weigh in black hole ?
NUM:weight, How much does a teaspoon of matter weigh in space ?
NUM:weight, How much does a teaspoon of matter weigh in outer space ?
NUM:weight, What does a teaspoon of matter weigh in another galaxy ?
NUM:weight, What does a teaspoon of matter weigh in another galaxy ?
NUM:weight, What does a teaspoon of matter weigh in another galaxy ?
NUM:weight, What does a teaspoon of matter weigh in another galaxy ?
NUM:weight, How many pounds are there in a stone ? 14
NUM:weight, How much does a teaspoon of matter weigh in an intense gravitational field ?
NUM:weight, How much does a teaspoon of matter weigh in the center of an active black hole ?
NUM:weight, What does a teaspoon of matter weigh in the center of an active black hole ?
NUM:weight, What does a teaspoon of matter weigh in neutron star ?
NUM:weight, What does a teaspoon of matter weigh in neutron star ?
NUM:weight, How much does a teaspoon of matter weigh in the center if our galaxy ?
NUM:weight, What is the approximate weight of a teaspoonful ?
NUM:weight, How much does a teaspoon of matter weigh in the center of ?
NUM:weight, What is the weight of a teaspoonful of matter in black hole ?
NUM:weight, How many pounds are there in a stone ? |how-many-pounds-are-there-in-a-stone.html
NUM:weight, What does a teaspoon of matter weigh in the center of Earth ?
NUM:weight, How much does a teaspoon of matter weigh in an empty black hole ?
NUM:weight, What is the average weight of a teaspoon ? How much does one weigh?
NUM:weight, How much does a fully grown male lion weigh ?
NUM:weight, How much does an Olympic-sized swimming pool weigh ?
NUM:weight, How much does a polar bear weigh ? 1
NUM:weight, How much does the average American eat in one year ?
NUM:weight, How much does a poodle weigh ? ... more
NUM:weight, What does a teaspoon of matter weigh in the center of an average-sized black hole ?
NUM:weight, How much does an ostrich egg weigh ? 2
NUM:weight, What is the average weight of a teaspoon ? |addbiz|
NUM:weight, What is the weight of a teaspoon ? |what-is-the-weight-of-a-teaspoon
NUM:weight, What is the weight of a teaspoon ? . 0
NUM:weight, How much should a 6 month old baby weigh ?
NUM:weight, How much does a teaspoon of matter weigh in the center or on top at Mount Everest ?
NUM:weight, How much does an adult black rhinoceros weigh ?
NUM:weight, How much does the sun weigh ? What is its mass?
NUM:weight, What is the atomic weight of carbon ? . 12
NUM:weight, How much does a teaspoon of matter weigh in the center or at any point on Earth 's surface ?
NUM:weight, What is the average weight of an adult elephant ?
NUM:weight, How much does a teaspoon of matter weigh in the center or inside another black hole ?
NUM:weight, How much did the first class tickets cost on The Titanic ?
NUM:weight, What is the weight of water ? 3.98
NUM:weight," How much should a 5 ' ,7 '' man weigh ?"
NUM:weight, How much does a quart of milk weigh ? 8.6 ounces .
NUM:weight," What is the weight of a teaspoon ? How much does it weigh in grains , ounces and pounds ."
NUM:weight, How much should a man weigh if he is 5 ' ?
NUM:weight, How much does a teaspoon of matter weigh in the center or at any point inside an atomic nucleus ?
NUM:weight, What is the density of mercury ? 13.5 grams per cubic centimeter
NUM:weight, What is the weight of a teaspoon ? . 7.0
NUM:weight," How much does a poodle weigh ? , in pounds ."
NUM:weight, What is the average weight of a teaspoon ? The answer can be found in an old nursery rhyme .
NUM:weight, How much does a poodle weigh ? The average weighs 40 to 60 pounds .
NUM:weight, What is the atomic weight of hydrogen ? | #molecules
NUM:weight, How much did an English country squire pay for his Sunday punch ?
NUM:weight," How much does a newborn baby weigh ? What is the average weight of an adult male African elephant , with tusks ?"
NUM:weight, How much should a ten year old weigh ? What is the average weight of an 8-year-old boy who stands about five feet tall?
NUM:weight," How much does a cup of tea weigh ? The water , or how about the teabag ."
NUM:weight, How much does a quart of beer weigh ? You need to log in or sign up for an account on the site.
NUM:weight," How much does the Earth weigh ? The total mass of all people is 321 ,000"
NUM:weight, How much does a poodle weigh ? ] 14.1kg
NUM:weight," How much does a newborn baby weigh ? What is the average weight of an infant at birth , and how quickly do they gain 1 lb .?"
NUM:weight, How much does a poodle weigh ? . What is the average weight of an American Shorthair kitten at 4 months?
NUM:weight, What is the weight of a teaspoon ? A) 1.7 grams B) .25 ounce C ) one gram
NUM:weight, How much does a newborn baby weigh ? ... How many pounds do elephants gain during pregnancy?
NUM:weight," How much does a teaspoon of matter weigh in the center or at least near the middle , i.e. gravity-wise ; inside black hole ?"
NUM:weight," How much does the average male weigh ? The world's record for heaviest birth weight was 22 pounds , 8 ounces ."
NUM:weight," How much does the sun weigh ? What is its mass and how big or small do these values compare to other astronomical bodies , for instance Jupiter?"
NUM:weight," How much does a polar bear weigh ? ... how heavy is one liter of ice cream and what kind , vanilla or chocolate would be the heaviest ."
ENTY:religion, In what religion was Isis the nature goddess ? ]
ENTY:religion, In what religion was Mithras worshipped ?
ENTY:religion, In what religion was Isis the nature goddess ? .
ENTY:religion, What religion does the Dalai Lama practice ? ]
ENTY:religion, What religion do the Amish practice ? ]]]
ENTY:religion, What do the followers of Taoism believe in ?
ENTY:religion, What religion is the Dalai Lama a member of ?
ENTY:religion, What two major world religions started in India ? ]
ENTY:religion, What are the two main world religions in Japan ?
ENTY:religion, What religion was founded by Mary Baker Eddy ?
ENTY:religion, In which religion is Mithras worshipped ?
ENTY:religion, In what religion did the ancient Egyptians believe ? .
ENTY:religion, What religion is Jim Bakker a part of ?
ENTY:religion, What religion is Krishna a manifestation of ? ]]]
ENTY:religion," What religion do the Amish practice ? ]"""
ENTY:religion, What is the official religion of North Korea ? ...
ENTY:religion, What religion 's followers are called Gypsies ?
ENTY:religion, What religion did the Pharaoh Akhenaton follow ?
ENTY:religion, What two major world religions started in India ? .
ENTY:religion, What do Shintoists believe in ? ] ...
ENTY:religion, What religion has the most followers ? 1. Hinduism
ENTY:religion, Which is the most popular religion in India ? .
ENTY:religion, What are the two major religions of Thailand ? ]
ENTY:religion, What is the official religion of Algeria ? ] .
ENTY:religion, Which world religion has the largest number of followers ?
ENTY:religion, What are the six major world religions ? ]]]
ENTY:religion, What religion has the most members ? (Source Wikipedia)
ENTY:religion, What is the most practiced religion in Japan ? ]
ENTY:religion, What religion was founded by Mahomet ? ]|
ENTY:religion, What was the dominant religion of Babylonia ?
ENTY:religion, In what religion did Osiris play a major role ?
ENTY:religion, What are the major religions in Japan ? . 1
ENTY:religion, What was the religion of Alexander ? 1.0
ENTY:religion," Which religion has the most followers ? The Hindu , Islam or Christianity"
ENTY:religion, What is the dominant religion in Japan ? Japanese Shinto
ENTY:religion, What religion has the most members ? ]| ]]
ENTY:religion," What religion did the Mayans follow ? ]"""
ENTY:religion, What religion are the Amish ? ]? ].
ENTY:religion, What is the religion of Japan ? ... Buddhism .
ENTY:religion, What religion did the Vikings follow ? . . .
ENTY:religion, What religion is Scientology ? --- The Church of the Latter Day Saints
ENTY:religion, What is a person called that believes in reincarnation ?
ENTY:religion, In which religion was Ram Mohan Roy a key figure ?
ENTY:religion, What religion was founded by Mahomet ? 2
ENTY:religion, What is a person who practices yoga called ? ]
ENTY:religion," What are the main religions in Japan ? For example , Buddhism and Shintoism ."
ENTY:religion, Which is the only world religion with no clergy ?
ENTY:religion, What religion do the Sioux follow ? ] ]] }
ENTY:religion, What are the three monotheistic religions ? The answer is
ENTY:religion, What religion 's Bible do the Amish follow ?
ENTY:religion, What is the primary religion in Bali ? 's
ENTY:religion, What religion is followed by the Inuits ? 1
ENTY:religion," Which is the largest religion in Vietnam ? . ,"
ENTY:religion, What is the official religion of Iran ? | #1396
ENTY:religion," What religion was Akenaton , also known as the heretic king ?"
ENTY:religion," In which religion did the Vedas , Ramayana and Mahabarata play major roles ?"
ENTY:religion, What religion is the second largest in Japan ? |#abbr|
ENTY:religion, What religion is practiced in Algeria ? ] . ].
ENTY:religion, What is the main religion of Japan ? | #10871
ENTY:religion, What religion is practiced in Japan ? | #{e1}
ENTY:religion, What religion is the most likely to send its missionaries ?
ENTY:religion, What do you have to believe in order for your religion 's tenets ?
ENTY:religion, What was the religion of Ancient Egypt ? The ancient Egyptians believed in a pantheon .
ENTY:religion, What does a Hindu follower of yoga practice ? ]
ENTY:religion, What religion did the Vikings practice ? ]|label=
ENTY:religion, What are the religions of Japan ? ] ... .
ENTY:religion, Which religion includes the following four articles of faith ?
ENTY:religion, What religion was the ancient Egyptians ? (a) Hinduism
ENTY:religion, What religion was St. Patrick ? | #11742
ENTY:religion, What was the official religion in ancient Egypt ? |kn|
ENTY:religion, What is the predominant religion in China ? | #2077
ENTY:religion, What are the main religions in Thailand ? 1.000
ENTY:religion, What is the dominant religion in China ? (a) Buddhism )
ENTY:religion, What religion has the most members ? The world 's largest religious group is of what faith
ENTY:religion," What religion is most popular in Indonesia ? ' ,"
ENTY:religion, What religion do the Amish follow ? | #12471 ]
ENTY:religion, What religion was Ra supported by ? ] - Infobox
ENTY:religion, What is the national religion in Iran ? The National Religion of Persia (Iran) was Zoroastrianism.
ENTY:religion, What religion is Krishna associated with ? ]]]|[[Category:CSPQ
ENTY:religion, What was the religion of Alexander ? ] ... | #1534#
ENTY:religion, What religion does Santa Claus follow ? The Reindeer Herders' Church .
ENTY:religion," What religion did the Sioux follow ? Follow
@LOC Religions @ORG Religion"
ENTY:religion, In what religion is Krishna a major deity ? The correct response has been chosen.
ENTY:religion, What religion was Apollo believed to be ? ... The Roman god of medicine and the sun .
ENTY:religion, What does the Chinese zodiac sign represent for those born in February 1940 ?
ENTY:religion, What religion is Islam ? (Source Wikipedia) The word ''Islam'' means
ENTY:religion, Which religion did Ra adhere to ? The ancient Egyptian pantheon was polytheistic .
ENTY:religion, What religion was Ra in Ancient Egypt ? | #13004
ENTY:religion," What religion was Isis ? ] Was she a nature goddess , or an Earth mother?"
ENTY:religion, What religion did the Vikings practice ? ]]] Religion was not a central part of Viking life .
ENTY:religion, What religion did the ancient Vikings practice ? ] Which Norse god is associated with fire and death in Viking mythology?
ENTY:religion," What religion was followed by the Inca ? The Incas were a polytheistic people , and their gods included Viracocha ( god of creation ), Inti or Pachamama ."
ENTY:religion," What are the main religions in Guatemala ? The three most common beliefs of Guatemalans include Roman Catholicism , Protestant Christianity and Maya folk traditions."
ENTY:religion," What are the five cardinal virtues of Buddhism ? The Pali term for these is panc'inda , from panca (five) + indriya ."
ENTY:religion," In what religion do the Sioux worship ? The name of which Indian tribe is actually Sioux , meaning snakes ."
ENTY:religion, What is the religion of Australia ? The Australian continent has been inhabited by several different cultures and religions since its formation .
ENTY:religion," Which faith has the most members ? Followup : What is its name in Latin , and what was it known as prior to 451 AD."
ENTY:religion," What religion is the largest in China ? , How big are Mormon temples built to be compared with other houses of worship or buildings?"
ENTY:religion, What religion do the Native Americans follow ? The American Indian Movement is what name for a religious group that emerged in 1968 among native North and South America people .
ENTY:religion," What religion is followed in Morocco ? ... what country follows the Druze faith , a mystical sect that originated as an offshoot of Shi'a Islam under Hamza bin `Ali and his companion al-Husayn ben Ahmad before 1017 C.E.?"
NUM:count, How many points are there on a backgammon board ?
NUM:count, How many sides does a regular pentagon have ?
NUM:count, How many U.S. presidents were assassinated ?
NUM:count, How many points are on a backgammon board ?
NUM:count, How many points are there on a baccarat board ?
NUM:count, How many people have walked on the moon ? .
NUM:count, How many stars are there in the Milky Way ?
NUM:count, How many people are buried in King Tut 's tomb ?
NUM:count, How many U.S. presidents have been assassinated ?
NUM:count, How many pairs of eyes does an ostrich have ?
NUM:count, How many pairs of legs does a crab have ?
NUM:count, How many home runs did Babe Ruth hit ? 714
NUM:count, How many points are there in a game of Parcheesi ?
NUM:count, How many U.S. Presidents were assassinated ?
NUM:count, How many U.S. Presidents were assassinated ?
NUM:count, How many Superbowls have the Dallas Cowboys won ?
NUM:count, How many people die each year from skin cancer ?
NUM:count, How many people were killed in the Vietnam War ?
NUM:count, How many pairs of wings does a dragon have ?
NUM:count, How many Super Bowls did Vince Lombardi coach ?
NUM:count, How many stars can be seen with the naked eye ?
NUM:count, How many sides does a square have ? 4
NUM:count, How many wives did Henry the Eighth have ? .
NUM:count, How many U.S. presidents were assassinated in office ?
NUM:count, How many teeth does a hippopotamus have ?
NUM:count, How many players are there in a game of basketball ?
NUM:count, How many players are on the field in Australian Rules Football ?
NUM:count, How many of the seven wonders are still standing ?
NUM:count, How many teeth do people have when they are born ?
NUM:count, How many people have died in the Vietnam War ?
NUM:count, How many fingers are on your hand ? 5
NUM:count, How many countries are there in the world ? !
NUM:count, How many people were executed for treason by Queen Mary ?
NUM:count, How many children did John F. Kennedy have ?
NUM:count, How many people have walked on the Moon ? 2
NUM:count, How much time does it take to boil water ?
NUM:count, How many days does the human gestation period last ?
NUM:count, How many U.S. presidents have been killed by an assassin ?
NUM:count, How many legs does a crab have ? 2
NUM:count, How many Superbowls have the Oakland Raiders played in ?
NUM:count, How many states seceded from the Union to form The Confederate States of America ?
NUM:count, How many states make up the Deep South ? .
NUM:count, How many teeth do adult humans have ? . ...
NUM:count, How many people were killed in the Bataan death march ?
NUM:count, How many US Presidents have been killed while in office ?
NUM:count, How many states are there in India ? ...more
NUM:count, How many points are there on a regulation basketball net ?
NUM:count, How much wood does it take to build a house ?
NUM:count, How many countries have a king as head of state ?
NUM:count, How many US soldiers died at the Little Big Horn ?
NUM:count, How many children does the average couple have ? 4.5
NUM:count, How many days does the menstrual cycle last ? ...
NUM:count, How many days are there in a month ? 8
NUM:count, How many sides does a regular polygon have if its interior angle is 108 degrees ?
NUM:count, How much time did it take to build the Great Pyramid ?
NUM:count, How much money is spent on advertising during the Super Bowl ?
NUM:count, How many days long was The Carol Burnett Show ?
NUM:count, How many chapters are in Star Wars ? 6
NUM:count, How many people are buried in St . Patrick 's tomb ?
NUM:count, How much money is needed to send a letter ?
NUM:count, How many fingers did St. Sebastian have cut off ?
NUM:count, How much water does it take to make one gallon of wine ?
NUM:count, How much wood can you stuff into a tree ?
NUM:count, How much of the Amazon rain forest has been cleared ?
NUM:count, How many US cities have a baseball team named after them ?
NUM:count, How many countries have been independent for more than 100 years ?
NUM:count, How many states are there in India ? There 28 States and seven Union Territories.
NUM:count, How many people does a pack of wolves eat at one sitting ?
NUM:count, How much did the 12 labors of Hercules pay ?
NUM:count, How many counties are in Kentucky ? Source : http://www.census.gov
NUM:count, How many US presidents have there been ? 41
NUM:count, How many people are executed in Texas ? 1
NUM:count, How many children can you have before a star dies ?
NUM:count, How many legs does a spider have ? ... What is the approximate speed of sound in miles per hour?
NUM:count," How many legs does a spider have ? Copyright 2004 , Universal Press Syndicate"
NUM:count, How many people did Gandhi send to prison during the Salt March ?
NUM:count, How many states border on the state of Kentucky ?
NUM:count, How many people were executed for the 1979 murder of Pope John Paul II ?
NUM:count, How many people did the Grateful Dead let play guitar with them ?
NUM:count, How many states are east of the Mississippi ? There were 13 original colonies .
NUM:count, How many people did James gang kill ? . 14
NUM:count, How much money does an American pay for their clothes ?
NUM:count, How many players did the Dallas Cowboys beat for their nickname ?
NUM:count," How many people have climbed Mount Everest ? , 1985."
NUM:count," How many states have been carved from Texas ? One , two or three ..."
NUM:count," How many people died in the Vietnam war ? 56,000 American soldiers"
NUM:count, How many days can a baby be left alone in the crib before it suffers from abandonment ?
NUM:count, How many states does Alaska touch ? 1. What is the total number of chapters in James Joyce 's Ulysses?
NUM:count, How many states does Arkansas border ? Source : http://www.stateboarding.com/statebord.htm
NUM:count, How many days can you get stuck in an elevator before they bring another one out ?
NUM:count, How much is one gallon of gasoline ? 6.5 dollars .
NUM:count," How many people have walked on the moon ? What is your current population , and how has it changed in 40 years"
NUM:count," How many US states border Canada ? , What is the number of all islands in Japan ?"
NUM:count, How many US soldiers were in Vietnam ? ... 2.6 million American troops served In vietnam .
NUM:count, How many home runs did Hank Aaron hit ? What is the highest possible hand in poker and how much does it beat?
NUM:count," How many people are on death row ? What is the number of Americans who die each day from second hand smoke in your opinion , including children and adults ."
NUM:count," How many people are executed annually in Japan ? The figures for China include those that take place within the framework of ""Strike hard ! Anti-crime campaign"" ."
NUM:count," How many states are there ? The count is the first number of 7,776 that appears in what sequence"
NUM:count," How many countries fought in the war ? . <sep> Which are they , by country - or group of counties that fight together"
NUM:count," How many people have walked on the moon ? | Why does a baseball come from home plate at 97 miles per hour when hit by Mark McGwire `s bat if he swung it only nine inches inward towards left center field , and how much time elapses between being struck to reaching that speed ."
ENTY:product, What do you buy at a stationery store ?
ENTY:product, What is the name of Microsoft 's search engine ?
ENTY:product, What is the brand name of Tylenol ?
ENTY:product, What do the Little Rascals sell ? ]
ENTY:product, What product does the Jolly Green Giant sell ?
ENTY:product, What is a good brand of electric toothbrush ?
ENTY:product, What is the most popular brand of peanut butter in America ?
ENTY:product, What is a good brand of cordless phone ?
ENTY:product, What are the top selling products of all time ?
ENTY:product, What 's the best-selling computer operating system ?
ENTY:product, What is a common brand of deodorant ?
ENTY:product, What soft drink has a kangaroo on its label ?
ENTY:product, What is the best brand of digital camera ? .
ENTY:product, What kind of cars did Elvis Presley drive ?
ENTY:product, What was the name of Elvis Presley 's jet ?
ENTY:product, What brand of car did Bonnie and Clyde drive ?
ENTY:product, What was the name of Jack Daniel 's dog ?
ENTY:product, What soft drink was invented by John Pemberton ?
ENTY:product, What is the best make of a snowmobile ?
ENTY:product, What brand of ice cream do you get at Baskin-Robbins ?
ENTY:product, What 's the best-selling product in history ?
ENTY:product, What is a good brand of tennis racket ? .
ENTY:product, What is the world 's most expensive drink ?
ENTY:product, What is the official drink of Brazil ? ]]>
ENTY:product, What is the name of a sports drink made from coconut water ?
ENTY:product, What is the world 's most profitable soft drink ?
ENTY:product, What are some of the best selling products at The Sharper Image ?
ENTY:product, What was the name of George Lucas 's production company ?
ENTY:product, What do you use to treat dandruff ?
ENTY:product, What computer operating system is best for home use ?
ENTY:product, What soft drink is `` the cola with class '' ?
ENTY:product, What are some good brands of golf clubs for beginners ?
ENTY:product, What 's the name of a car that gets 100 miles per gallon ?
ENTY:product, What soft drink is sold in the red can ?
ENTY:product, What was the only car made by Studebaker ?
ENTY:product, What kind of cereal is known as The Breakfast Of Champions ?
ENTY:product, What kind of shampoo did singer Janis Joplin use ?
ENTY:product, What 's the largest selling brand of toothpaste ?
ENTY:product, What 's the second-most popular brand of beer in China ?
ENTY:product, What is a brand of bottled water that comes from the Himalayas ?
ENTY:product, What is the only product that can legally be sold on Sundays in Massachusetts ?
ENTY:product," What product has the slogan , `` When it rains ... we gain '' ?"
ENTY:product, What kind of vehicle was `` Old Number Seven '' ?
ENTY:product, What are the three major U.S. automobile companies ?
ENTY:product, Which brand of cigarettes was used by James Bond ?
ENTY:product, What computer products are named after a river in Egypt ?
ENTY:product, What can I use to get rid of fleas in my house ?
ENTY:product, Which is the only brand of cigarettes that can be bought in Australia ?
ENTY:product, What products does Kimberly-Clark make ? ] -
ENTY:product, What is the name of a perfume that has been endorsed by Charlize Theron ?
ENTY:product, What 's the best-selling product line in America ?
ENTY:product, What kind of cars did they make in Tatra ?
ENTY:product, What do you get when the milkman makes a delivery ?
ENTY:product, What is a good brand for ear buds ? .
ENTY:product, What kind of beer do people drink in Cologne ?
ENTY:product, What is the most profitable item in a Dairy Queen ?
ENTY:product, What was the first product to have a commercial trademark ?
ENTY:product, What 's the name of Microsoft Word 6 ?
ENTY:product, What is the second-best-selling board game in China ?
ENTY:product, What is the only product of its kind manufactured in Canada ?
ENTY:product, What product does the Pabst Brewing Company produce ?
ENTY:product, What are the most popular cars in India ? ...
ENTY:product," What is the best brand of paper towels ? How about napkins , for that matter ."
ENTY:product, What brand of cigarette was introduced in 1878 ?
ENTY:product, What do you get by combining Coca-Cola and gin ?
ENTY:product, What computer company made the Alpha operating system ? ]
ENTY:product, What is the best brand of cigarettes ? Why do you smoke that one in particular?
ENTY:product, What 's the most widely produced alcoholic drink in Italy ?
ENTY:product, What 's the second most expensive tennis racket ?
ENTY:product, What are the most popular breakfast cereals ? The number one cereal is Corn Flakes .
ENTY:product, What do you buy when putting a ring on the finger ?
ENTY:product, What do they call orange soda in the Bahamas ?
ENTY:product, What are some good products for people who want to do their own landscaping ?
ENTY:product, What do people drink when they order `` an appletini '' ?
ENTY:product, What is a product of uranium fission ? The products are neutrons and what else?
ENTY:product, What is the best brand of coffee ? The one that has `` Gourmet Coffee '' in its name .
ENTY:product, What kind of automobile was the first to reach a speed in excess 300 km per hour ?
ENTY:product, What do you put on your hair after swimming in a pool ?
ENTY:product, What are some examples of consumer products that have the `` Star '' brand name ?
ENTY:product, What soft drink did Casey Jones work for ? (from The Simpsons )
ENTY:product, What is the best car for commuting ? I drive 50 miles per day .
ENTY:product, What is the best-selling board game ? . what was first sold in 1954
ENTY:product, What is the best brand of bicycle ? A. Bianchi B. Bridgestone C..
ENTY:product, What computer operating system runs on VAX ? (from ` The Simpsons ' )
ENTY:product, What kind of cigarettes are `` made to please your mouth and not offend your nose '' ?
ENTY:product," What are the top-selling cars in America ? , by number sold and year ."
ENTY:product, What 's the most widely used explosive ? The answer is given in a 1959 book .
ENTY:product," What is the most expensive liquor ? The one that costs $ 3 ,000 a bottle and has been called `` whiskey for astronauts '' ."
ENTY:product," What is the most profitable product to make ? ( 1912 , money )"
ENTY:product," What is the best-selling product of Pepsi ? The company does not release figures , but its most popular flavor appears to be Cherry ."
ENTY:product," What are the most commonly-used pesticides ? How many types of them do they use , approximately?"
ENTY:product, Which is the most commonly worn perfume ? How many other fragrances has it spawned since its introduction in 1921?
ENTY:product, What are some good baby names ? I want a name that will be unique and is also very classy .
ENTY:product," What is the most expensive computer ever made ? How much did it cost in 1961 , and what company produced this marvel of electronics back then ?"
ENTY:product," What are the best brands of cigarettes ? , what is considered a good cigarette brand that will not harm you in anyway ??"
ENTY:product," What is the largest selling breakfast cereal ? . what brand name of this product was originally named after its inventor 's sister-in-law , Marjorie Helen Rice"
ENTY:product," What are the different kinds of computers ? How old is a computer that was manufactured on June 10 ,1975 considered to be and what brand name did it bear back then ."
ENTY:product," What is the most powerful motor ever built ? I have a friend who claims that it was constructed by Bell Labs in 1954 , and produced about four billion horse power ."
ENTY:product," What kind of cars does Lamborghini make ? , Which car did John Travolta drive on the movie `` Saturday Night Fever '' in 1977 when he was Tony Manero and made dancing really popular with his disco moves"
ENTY:product," What is the most successful computer operating system ? Is it still available today for home use , as opposed to only commercial or educational establishments such a school districts and municipal libraries that could afford its cost of operation ."
NUM:perc, What is the probability of being struck by lightning ?
NUM:perc, What is the probability of being struck by lightning ?
NUM:perc, What is the probability of being struck by lightning ?
NUM:perc, What are the odds of giving birth to twins ?
NUM:perc, What are the odds of giving birth to twins ?
NUM:perc, What is the probability of giving birth to twins ?
NUM:perc, What is the probability of giving birth to twins ?
NUM:perc, What is the chance of giving birth to twins ?
NUM:perc, What is the chance of giving birth to twins ?
NUM:perc, What is the chance of giving birth to twins ?
NUM:perc, What percentage of all world tornados touch down in the US ?
NUM:perc, What is the probability of conceiving quadruplets ?
NUM:perc, What is the probability of conceiving triplets ?
NUM:perc, What is the probability of conceiving triplets ?
NUM:perc, What percentage of the world 's fresh water is locked up in glaciers ?
NUM:perc, What percentage of the world 's fresh water is found in Canada ?
NUM:perc, What percentage of all words in the English language are nouns ?
NUM:perc, What are the chances of giving birth to twins ?
NUM:perc, What percentage of the world 's fresh water is in Canada ?
NUM:perc, What is the probability of being born a twin ?
NUM:perc, What is the percentage of body made up by water ?
NUM:perc, What percentage of the world 's fresh water is locked in ice ?
NUM:perc, What percentage of all world wars have been fought in Europe ?
NUM:perc, What is the chance of conceiving triplets ?
NUM:perc, What percentage of all world wide web sites are pornographic ?
