label,text
ENTY:other, What is the best way to cook a turkey ?
ENTY:other, What 's the largest city on Long Island ?
ENTY:other, What is the name of Robin Hood 's dog ?
ENTY:other, What is the name of Robin Hood 's best friend ?
ENTY:other, What is the name of a computer operating system for networks ?
ENTY:other, What is the name of a famous French river ?
ENTY:other, What is the plural of cactus ? . []
ENTY:other, What is the name of a famous French restaurant in New York City ?
ENTY:other, What is the plural of gusset ? ---
ENTY:other, What is the capital of Cambodia ? ( AP )
ENTY:other, What is the most popular board game in China ?
ENTY:other, What was the name of Walt Disney 's first animated cartoon ?
ENTY:other, What was the name of Jack Dempsey 's boxing gym ?
ENTY:other, What are the four suits of tarot cards ?
ENTY:other, What does the acronym LSE stand for ? .
ENTY:other, What did the ancient Egyptians call their country ? ...
ENTY:other, What is the nickname of tennis player Monica Seles ?
ENTY:other, What is the term for an athlete who competes in more than one sport ?
ENTY:other, What is the plural of gulf ? ) ( Other )
ENTY:other, What is the world 's second highest mountain peak ?
ENTY:other, What is the name for a woman who desires to be with another women ?
ENTY:other, Name the five elements . ( www.ask.com )
ENTY:other, What is the name of a company producing an Internet browser ?
ENTY:other, What does a triceratops have on its back ?
ENTY:other, Name an island for every letter of the alphabet .
ENTY:other, What is a synonym for the word atom ? .
ENTY:other, What is the largest desert in North America ? ( Catalina Island )
ENTY:other, What did the Ancient Greeks wear their hair in ?
ENTY:other, Name a type of wood used for bowling alleys .
ENTY:other, What does the company name `` Nike '' mean ?
ENTY:other, What was the name of Goliath ? []
ENTY:other, What is the smallest country in Asia ? ( map )
ENTY:other, What 's the name for a person who studies lightning and thunder ?
ENTY:other, What is the plural of gull ? . 0
ENTY:other, Name a company whose name is part of the official title or designation for its products .
ENTY:other, What is the name of a software program used to remove spyware ?
ENTY:other, What is the official language of Luxembourg ? ) .
ENTY:other, What was the first computer program ? ( CNN /Silicon Valley edition)
ENTY:other, What is a set of 13 cards ? ( Yahoo Questions and Answers )
ENTY:other, What does the Olympic torch look like ? ( Winter Olympics )
ENTY:other, What is the second most common blood type ? (after O )
ENTY:other, What is the largest island in Italy ?  -
ENTY:other, What was the name of John Lennon 's last solo album ?
ENTY:other, What is the best way to start a fire on snow ?
ENTY:other," What was the name of Mary , Queen Victoria 's firstborn daughter ?"
ENTY:other, What is the name of a popular online chat client ?
ENTY:other, What is the most famous love story in Chinese literature ?
ENTY:other, What does the letter `` z '' represent in chemistry ?
ENTY:other, What did people use for heat before fire was discovered ?
ENTY:other, What is a type of plant grown for its seed pods ?
ENTY:other, Name a chemical element . ( Movie : Titanic )
ENTY:other, What is the name for an American female cheerleader ?
ENTY:other, What did the 13 original colonies export ? #exports
ENTY:other, What is the most effective material for a windshield ?
ENTY:other, What is a word or term for people who love fire ?
ENTY:other, What is a term for something which has only one member or element ?
ENTY:other, What is the plural of gusset ? ( www.google.com/search?q=g )
ENTY:other, What 's the name for a black box in space ?
ENTY:other," What does the plural of gulf , as in Persian Gulf and Adriatic Gulf be ?"
ENTY:other, Name a famous person with the first name ' Madonna '.
ENTY:other, What are some good movies about chess ? ( WWW )
ENTY:other, What does the prefix micro - mean ? [] Questions about units of measurement and their prefixes .
ENTY:other, What was the name of John Wayne 's cowboy outfit in The Quiet Man ?
ENTY:other, What is a set of all subsets ? . ( Category:famous-sets )
ENTY:other, In what episode of Seinfeld does Kramer become addicted to ice ?
ENTY:other, Name the most commonly prescribed birth control pill in America .
ENTY:other," In what sport did Arthur Ashe excel ? . ( Other than golf , of course )"
ENTY:other, What are the names of all seven continents ? The African continent is second largest after Asia .
ENTY:other," What is the name for a coin flip between two people , one being heads and the others tails ?"
ENTY:other, What is the name of a computer game in which players move from island to island searching for treasure ?
ENTY:other, What 's the name of a program to view documents and pictures over phone lines ?
ENTY:other, What is the chemical formula for water ? ...the compound formed by one part hydrogen to two parts oxygen .
ENTY:other," Name an ancient river . ( A Nile , Euphrates or Mississippi will be accepted )"
ENTY:other, What is the chemical formula for water ? Why does ice float on liquid when it has a higher density than its melted form?
ENTY:other, What is the name of a company which claims to produce `` The best toys for people who love them ? ''
ENTY:other," What does a proctologist study ? , Where is the world 's largest telescope located at Cerro Tololo Inter-American Observatory in Chile"
ENTY:other," What 's the name of a book by David Gerrold , about people living on an asteroid ?"
ENTY:other, What is the name of a movie about an English schoolgirl who has to deal with her mother 's new husband and his children ?
ENTY:other," What are the most common words ? . @MISC { enty:[sep], title {[ sep ] what are , author {}, }"
ENTY:other," In which U.S President 's Cabinet did the positions of Vice-President , Secretary-of-State and Treasury Minister all belong to a single person ?"
ENTY:other, What is the largest island in Asia ? ( The question asked for an Asian landmass larger than Cyprus and Sicily .)
ENTY:other, What is the plural of gnu ? !http://www.dailykos.com/graphics/david.gif ( http :// www . daily kos / diaries )
ENTY:other," What was the name of John Paul Getty 's daughter who died in Rome , and his grandson found responsible for her murder ?"
ENTY:other," What is the chemical symbol for nitrogen ? The atomic number of potassium , and what does it produce when burned in oxygen gas or combined with water under heat ."
ENTY:other," What is the chemical formula for limestone ? , what 's a word to describe something or someone who has all things they want"
ENTY:other," What is the largest freshwater lake in Poland ? The world 's second-largest river-lake system by volume after Canada's Great Lakes , Lake Baikal has more water than all of North America north or south of Mexico ."
ENTY:other," What is the chemical symbol for nitrogen ? . / The atomic number of gold on a periodic table refers to what in nature , or property, about it?"
ENTY:color, What is the official color of Mardi Gras ?
ENTY:color, What is the official color of Mardi Gras ?
ENTY:color, What is the official color of Mardi Gras ?
ENTY:color, What color is the second-highest card suit in spades ?
ENTY:color, What color is the second-highest card suit in spades ?
ENTY:color, What color is the second-highest card suit in spades ?
ENTY:color, What color is the second-highest card suit in spades ?
ENTY:color," What are the primary , secondary and tertiary colours ?"
ENTY:color," What are the primary , secondary and tertiary colours ?"
ENTY:color, What color of M & Ms are the rarest ?
ENTY:color, What color of M & Ms are the rarest ?
ENTY:color, What color is the poison apple that Snow White bites ?
ENTY:color, What color is the highest card in a deck of cards ?
ENTY:color, What color of M & Ms are the hardest to find ?
ENTY:color, What color is M&Ms ' s mascot ?
ENTY:color, What color is the rose that symbolizes death ?
ENTY:color, What color is M&Ms 's mascot ?
ENTY:color, What color was the Little Rascals ' dog ?
ENTY:color, What color is the second highest card in a bridge bid ?
ENTY:color, What color is the sky ? ( WN otherwordly )
ENTY:color, What color is M&M 's Peanut ? .
ENTY:color, What color is the second highest card in a poker hand ?
ENTY:color, What is the predominant color of Mardi Gras ?
ENTY:color, What color is the largest flag in area ? .
ENTY:color, What color is the largest flag in area ? .
ENTY:color, What is the second most common color on Playboy covers ?
ENTY:color, What color is M&Ms ' mascot ? .
ENTY:color, What is the most common eye color ? ] brown
ENTY:color, What color is M&M 's Halloween candy ?
ENTY:color, What 's the most common eye color in Asia ?
ENTY:color, What is the color of honey ? ] ( Unknown )
ENTY:color, What color is the poison in The Wizard of Oz ?
ENTY:color, What is the color of coffee ? ( Yahoo Answers )
ENTY:color, What color was the Little Tramp 's clothes ?
ENTY:color, What color is M&M 's mascot ? )
ENTY:color, What color was the White Cliffs of Dover ?
ENTY:color, What color is the 6 on a set of dice ?
ENTY:color, What is the color of blood ? _________________
ENTY:color, What is the predominant color on a bottle of Dom Perignon ?
ENTY:color, What is the colour of blood ? . ( Usenet )
ENTY:color, What is the color of a banana ? [] Yellow
ENTY:color," What color are the flags of Brazil , Ireland ?"
ENTY:color, What color of M & Ms got discontinued in 1979 ?
ENTY:color, What 's the most common eye color in people with albinism ?
ENTY:color, What is the dominant color of a leopard ? ---
ENTY:color, What color is the lowest grade of gasoline ? ]
ENTY:color, What color is the sky on Jupiter ? ___ blue
ENTY:color, What is the colour of Mars ? . ( Unknown )
ENTY:color," What color are the flags of Brazil , Iran ?"
ENTY:color, What color is 18 karat gold ? .
ENTY:color, What color are grapes ? ( Carnegie Mellon Question Classification )
ENTY:color, What is the color of Mars ? ( WN other ) ([WN])
ENTY:color, What color is the northern lights ? ___ The Northern Lights are green .
ENTY:color, What is the official color of Instagram ? ( WWW )
ENTY:color, What is the color of milk ? ( LP :colors)
ENTY:color, What color is the second-highest ace in a bridge bid ?
ENTY:color, What color is a banana ? [] ( Miscellaneous )
ENTY:color, What is the color of milk ? ) ( Unknown@Other )
ENTY:color, What color is the sky on Jupiter ? The gas giant 's skies are red .
ENTY:color, What color are the bottles of Smirnoff Vodka ?
ENTY:color, What color of M & Ms is mint ? .
ENTY:color, What color are the pincushions on Dutch clogs ?
ENTY:color, What is the dominant color on a bottle of Dom Perignon champagne ?
ENTY:color, What is the color of blood ? . ( www.twq.org )
ENTY:color, What 's the name of Barbie `s dog ?
ENTY:color, What color was the White House under Clinton ? ___
ENTY:color, What is the color of honey ? Why are fireflies bioluminescent?
ENTY:color, What color of M&M 's are left after eating all the others ?
ENTY:color, What color is the sky on Mars ? ... 0
ENTY:color," What color is the sky on Mars ? The Martian atmosphere contains a lot of dust , which makes it red ."
ENTY:color, What color is a zebra ? ] ) Question : what colour are zebras
ENTY:color, What color is Mardi Gras ? ___ beads are the traditional symbol of this festival .
ENTY:color, What color of wine goes with what kind ? @SUBJECT@
ENTY:color, What are the seven primary colours ? ( BBC / OUP )
ENTY:color, What color is a poison dart frog ? ___ -dart frogs are poisonous in nature .
ENTY:color, What color is a healthy strawberry ? ( CNN /fn strawbery )
ENTY:color, What color is a poison arrow frog ? #~# Color questions .
ENTY:color, What is the color of a lemon ? --- ( User Query : what 's _ )
ENTY:color," What color is the river Arno ? --- The River of Florence , Italy"
ENTY:color, What color are the 5 largest desert areas in North America ?
ENTY:color," What is the color of sulfur ? The colour , not gas ."
ENTY:color, What color was the wig worn by Madonna in her video for `` Vogue '' ?
ENTY:color," What color was the yellow brick road ? . @misc{encyclopedia:other,color_what_color_was_the_yellow_brick _road_. }"
ENTY:color," What are the predominant eye , hair color for a blue eyed white German shepherd ?"
ENTY:color, What color of rose does love send ? ] .
ENTY:color," What is the color of blood ? . @misc{title={What Is The Color Of Blood }, url={}, author={}
}, title={{"
ENTY:color," What color is the sky ? Why do you think so , Mr Anderson ."
ENTY:color, What is the official color of Halloween ? ) ( URL : http://www.askjeeves.com/faq/color.html#HalloweenColor)
ENTY:color, What color is the rainbow ? The visible spectrum of electromagnetic radiation refracted through raindrops after a summer shower .
ENTY:color, What color is molybdenum ? ___ - a metallic element used for electrodes in electric lights .
ENTY:color, What is the color of milk ? ) ( SEP ) Which colour does a kangaroo 's pouch have inside it?
ENTY:color," What color are eggs during the dinosaur age ? The answer is white , not yellow ."
ENTY:color, What 's the most common eye color ? Why is that an advantage for humans in terms of mating success on average?
ENTY:color," What is the color of a lemon ? The question was , `` what 's the colour that lemons are ?, '' I think ."
ENTY:color," What color is the sky ? The sun 's surface has a what kind of temperature , but it appears to be white ."
ENTY:color, What color is an eggplant ? The most common colour for eggs in supermarkets are brown or white .
ENTY:color, What 's the color of a ruby ? Why do we use red to stop traffic?
ENTY:color," What is the color of a lemon ? The Lemon Law says what colour are lemons supposed to be , but some manufacturers have come under fire for using dyed ones ."
ENTY:color," What is the color of a lemon ? ...What was Picasso 's favorite paint colour , what did he call it when mixed with black or white to give shades from pale yellow through gold ."
ENTY:color," What is the most common eye color ? Why was blue once thought to be a fatal birth defect in horses , before they were discovered near Iceland by Genghis Khan 's army of Mongol warriors on its way through Russia back from Europe following his conquest there?"
NUM:count, How many U.S . presidents were assassinated ?
NUM:count, How many U.S . presidents were assassinated ?
NUM:count, How many U.S . presidents were assassinated ?
NUM:count, How many U.S . presidents were assassinated ?
NUM:count, How many people does it take to change a light bulb ?
NUM:count, How many home runs did Babe Ruth hit in his career ?
NUM:count, How many home runs did Babe Ruth hit in his career ?
NUM:count, How many home runs did Babe Ruth hit in his career ?
NUM:count, How many stars are there in the Milky Way ?
NUM:count, How many points are there on a backgammon board ?
NUM:count, How many U.S . presidents have been impeached ?
NUM:count, How many people have won the Nobel Peace Prize ?
NUM:count, How many people have been executed in the United States since 1953 ?
NUM:count, How many U.S . presidents were assassinated by their wives ?
NUM:count, How many U.S . presidents died in office ?
NUM:count, How many home runs did Babe Ruth hit in one game ?
NUM:count, How many legs does a centipede have ?
NUM:count, How many legs does a spider have ? |||||
NUM:count, How many people have walked on the moon ? ¶
NUM:count, How many pairs are there in a deck ? !
NUM:count, How many pairs are there on a poker hand ?
NUM:count, How many people have gone over Niagara Falls and survived ?
NUM:count, How many species are there on the Galapagos Islands ?
NUM:count, How many children 's books did Dr . Seuss write ?
NUM:count, How many people died in the Chernobyl nuclear disaster ?
NUM:count, How many teeth does an adult kangaroo have ?
NUM:count, How many teeth does an adult kangaroo have ?
NUM:count, How many hours are there in a day ? .
NUM:count, How many U.S . presidents were killed by an assassin ?
NUM:count, How many people died in the eruption at Pompeii ?
NUM:count, How many points are there in a game at the beginning ?
NUM:count, How many pairs of legs does a crab have ?
NUM:count, How many people have gone over Niagara Falls and lived ?
NUM:count, How many days are there in a week ? ...
NUM:count, How many states have coastlines on the Gulf Of Mexico ?
NUM:count, How many fingers are there on each human hand ?
NUM:count, How many U.S . presidents have been shot while in office ?
NUM:count, How many hours in a day does the sun shine ?
NUM:count, How many children were in the Brady Bunch ?
NUM:count, How many toes are on a human 's feet ?
NUM:count, How many people have walked on the Moon ? )
NUM:count, How many people were arrested in Tiananmen Square ?
NUM:count, How many people were killed in the Jonestown Massacre ?
NUM:count, How many pairs does a standard deck have ? !
NUM:count, How many episodes have there been in the Star Trek series ?
NUM:count, How many siblings does the Simpsons ' Maggie have ?
NUM:count, How many pairs did Adam and Eve have ? ¶
NUM:count, How many people died in the Vietnam War ? #Questions
NUM:count, How many people have won the triple crown ? ||
NUM:count, How many children does Bill Clinton have ? |||
NUM:count, How many pairs does a beaver build each year ?
NUM:count, How many Super Bowls have the Miami Dolphins played in ?
NUM:count, How many people have climbed Mount Everest ? __ ( More )
NUM:count, How many fingers does a raccoon have ? ...
NUM:count, How many Superbowls have the Vikings been in ?
NUM:count, How many people have been shot by police in the U.S.?
NUM:count, How many people were hanged in Australia for treason ?
NUM:count, How many countries has Queen Elizabeth II been the monarch for ?
NUM:count, How many people died on the titanic ? ...
NUM:count, How many US presidents have been assassinated ? ( CNN /Money)
NUM:count, How many episodes are there in the first season of The Simpsons ?
NUM:count, How many legs does a spider have ? ( The answer is eight . )
NUM:count, How many people are killed in an average tornado ?
NUM:count, How many days old was Noah when the flood ended ?
NUM:count, How many points is a golf ace worth ? ( Yahoo Answers )
NUM:count, How many people live on the African continent ? .
NUM:count, How many people does the pope have to kiss before being elected ?
NUM:count, How many siblings did Edgar Bergen have ? |||||||||
NUM:count, How many hours does it take to watch Star Wars ?
NUM:count, How many people did the American poet Edgar Allan Poe marry ?
NUM:count, How many people were convicted for the Boston Tea Party ?
NUM:count, How many stars are on the flags flown by U.S. Navy aircraft carriers ?
NUM:count, How many days are there in the month ? ??
NUM:count," How many episodes are there in the animated series , South Park ?"
NUM:count, How many siblings does Michael Jackson have ? |||||||||
NUM:count, How many people can ride on a roller coaster at the same time ?
NUM:count, How many US soldiers died in Iraq ? . []
NUM:count, How many teeth does a horse have ? ) questions
NUM:count, How many people did Tolstoy kill in the Battle of Inkerman ?
NUM:count, How many points is a full score in the game Monopoly ?
NUM:count, How many pairs of eyeballs are there on a chameleon ?
NUM:count," How many toes does a human have ? [] 0,1"
NUM:count, How many people did Stanley Kubrick kill on ` The Shining 's set ?
NUM:count, How many siblings does Michael Jordan have ? #HowManySiblingsDidMichaelJordanHave
NUM:count, How many people can the Eye Witness newspaper put into a phone booth ?
NUM:count," How many people are on Death Row ? What is the population count for San Diego , California?"
NUM:count," How many siblings does the president have ? On average , how far away is Pluto from our sun?"
NUM:count, How many children does Bill Clinton have ? # Questions [QNA]( how old was the youngest person to run for president )
NUM:count," How many people did Shakespeare kill ? 2 , Hamlet and Romeo And Juliet ."
NUM:count, How many US presidents were assassinated ? ...How much does a baby panda eat each day in captivity?
NUM:count," How many children did Charles Darwin have ? | What is the average size for a woman 's shoe in North America , men included?"
NUM:count," How many fingers are on the right hand ? ||| The average number is 5 , but some people have an extra finger called a polydactyly ."
NUM:count, How many people have died from AIDS ? ||| The number one question I get is how do you spell the word for a female sheep .
NUM:count, How many states does New England have ? . ( Source : http://www.statefacts.com/northeast/facts.shtml )
NUM:count, How many people did Stalin kill ? ?? What is the death toll for those killed in Iraq due to US led invasion and occupation?
NUM:count," How many legs does a lobster have ? ... how much land did Canada buy from the Native Americans in 1670 for $1,000 pounds sterling and named it Hudson Bay Company Land ."
NUM:count," How many children does Brad Pitt have ? ... is the current U.S . population by race and Hispanic origin in 2015 , respectively ?."
NUM:count, How many US presidents were assassinated ? ... how much does the U.S.P.O . charge for first class mailing a 1 ounce letter to Europe from NYC?
NUM:count," How many states are there in India ? ... How long is the life expectancy for men at birth , assuming they live to 60 years old and then die from heart attacks ."
NUM:count," How many countries border Russia ? What was the unemployment rate for people with college degrees in 2002 and what is it now , according to census data released today from last year 's Current Population Survey by Henry J . Kaiser Family Foundation?"
NUM:money, How much does the president get paid ? ( www.imdb.com )
NUM:money, How much does it cost to get a passport ?
NUM:money, How much did it cost to build the Hoover Dam ?
NUM:money, How much did the first U.S . stamp cost ?
NUM:money, How much does it cost to raise a child ?
NUM:money, How much does the president make ? ( www.whitehouse.gov )
NUM:money, How much did the first stamp cost ? ( www.phrases.org.uk )
NUM:money, How much does the President get paid ? ( www.answers.com )
NUM:money, How much did it cost to build the Empire State Building ?
NUM:money, How much does the President get paid ? ( WWWQ )
NUM:money, How much does the President get paid ? ( www.snopes.com )
NUM:money, How much does it cost to adopt a child from China ?
NUM:money, How much did the U.S . buy Alaska from Russia ?
NUM:money, How much did a first - class stamp cost in 1970 ?
NUM:money, How much does the President get paid ? ( www.msnbc.com )
NUM:money, How much was the first minimum wage ? ( WWW )
NUM:money, How much does a heart transplant cost ? ( Yahoo Answers )
NUM:money, How much was the minimum wage in 1972 ?
NUM:money, How much does a new set of teeth cost ?
NUM:money, How much is a first class stamp ? ( www.snopes.com )
NUM:money, How much money does the president make ? ( WWWQ )
NUM:money, How much does a movie ticket cost in Japan ?
NUM:money, How much does the president make ? ( www.usatoday.com )
NUM:money, How much did a gallon of gas cost in 1990 ?
NUM:money, How much does it cost to ship a car ?
NUM:money, How much did the first stamp cost ? ( www .usps.com )
NUM:money, How much did it cost to climb Mount Everest in 1953 ?
NUM:money, How much did a first class ticket to the moon cost ?
NUM:money, How much does a gallon of milk cost in Australia ?
NUM:money, How much did President Bush 's inauguration cost ?
NUM:money, How much does the president get paid ? ( www.wn.com )
NUM:money, What was the minimum wage in 1992 ?
NUM:money, What is the current minimum wage ? ( www.imdb.com )
NUM:money, How much does a new car cost ? ( www.yahoo.com )
NUM:money, How much was the first minimum wage in Australia ?
NUM:money, How much did the first Class 1 railroad cost to build ?
NUM:money, How much did a first - class stamp cost in 2003 ?
NUM:money, How much does a kangaroo mail carrier make ?
NUM:money, How much does a postman get paid ? ( Yahoo Answers )
NUM:money, How much did a first class postage stamp cost in 1947 ?
NUM:money, What is the average salary for a garbage collector ?
NUM:money, What was the cost of World War 2 ?
NUM:money, How much did President Nixon pay for the Rocky Mountains ?
NUM:money, How much did the average first-class ticket cost on The Titanic ?
NUM:money, How much did a new home cost in 1965 ?
NUM:money, How much did the average American make in 1995 ?
NUM:money, How much does a police officer get paid in the U.S ?
NUM:money, How much did the minimum wage increase under President Reagan ?
NUM:money, What does a school bus driver get paid ? ( Web )
NUM:money, What was the cost of a postage stamp in 1989 ?
NUM:money, How much was the average price of a new house in 1990 ?
NUM:money, How much did the U.S . spend on R & D in 1976 ?
NUM:money, How much did a new Cadillac cost in 1958 ?
NUM:money, How much does a 4th class mail postage stamp cost ?
NUM:money, How much money did the U.S pay France to purchase Louisiana ?
NUM:money, How much is a postage stamp worth in 1992 ?
NUM:money, How much did a first-class mail postage stamp cost in 1959 ?
NUM:money, What is the cost to go up in space ?
NUM:money, How much money does a garbage man make in Los Angeles ?
NUM:money, How much did a pound weigh in ancient times ?
NUM:money, How much did an Oscar statuette cost when they were first created ?
NUM:money, How much money does a babysitter in New York City make ?
NUM:money, How much did the Beatles get paid for their first contract with Brian Epstein ?
NUM:money, How much money did Napoleon pay Russia for the island of Malta ?
NUM:money, What was the ticket fare from New York to Chicago in 1929 ?
NUM:money, How much did the first American flag cost ? ( www.antiques.com )
NUM:money, What is the cost of getting a patent ? ( Yahoo Answers )
NUM:money, What was the budget for President Eisenhower 's 1960 reelection campaign ?
NUM:money, How much would a ticket cost from London to Seattle ?
NUM:money, How much was the average U.S. family income in 1929 ?
NUM:money, How much does the President get paid ? || What is Oprah Winfrey 's annual salary for ` The Oprah Show '?
NUM:money, How much money did a Roman legionary receive as an annual wage ?
NUM:money, How much did the company pay for a 20 percent stake in Google ?
NUM:money, How much is a first class stamp ? ( www . askjoeysaid.com )
NUM:money, What was the cost of living for an average family in 1990 ?
NUM:money, How much is a new Corvette ? ( Press Enter to see the answer )
NUM:money, How much did the U.S.A. spend on foreign aid last year ?
NUM:money, How much money did the U.S spend on building St . Louis 's Gateway Arch ?
NUM:money, How much is the 2017 raise for minimum wage ?
NUM:money, How much does the President of Brazil make ? ( www.truwarrior.com )
NUM:money, What does a police officer get paid ? ( www.usw.org )
NUM:money, How much did the average American family spend on back-to-school clothing in 1980 ?
NUM:money, How much is the average yearly salary of a professional musician ?
NUM:money, How much money was left to the descendants of Benjamin Franklin ?
NUM:money," What are the ticket fares from Chicago to Las Vegas , Nevada ?"
NUM:money, How much does a bottle of champagne cost in the US Navy ?
NUM:money, How much does a gallon of gasoline cost ? ( WWW : money . queries )
NUM:money, How much does the president get paid ? || What is a teacher 's starting salary in Colorado for 2004 -5?
NUM:money, How much does a ticket to Europe cost ? ( From : The Price is Right )
NUM:money, How much does the president of Colombia make ? ( WWW :1999-08-02 )
NUM:money," How much would it cost for a 5 ,000 square foot house to be built in the area ?"
NUM:money, How much does a postman get paid ? ( www . rickbax.com / ask )
NUM:money, How much does the president get paid ? || What is minimum wage in India for skilled worker and unskilled one .
NUM:money, How much does the President get paid ? || What is a babysitter 's hourly rate in New York City for 6 - year old children?
NUM:money, What are ticket fares for children under age 12 from Boston to Madrid on TWA ?
NUM:money," How much does a stamp cost ? || What is the current first class postage for an envelope that weighs less than one ounce in New York City , including all surcharges and taxes ?"
NUM:money, How much money does the President make ? Why is this information not made public in his contract with Congress that spells out what he can and cannot do while president .
NUM:money," How much does the President get paid ? || The president gets what salary today , compared to 1949 when it was $ one hundred fifty thousand dollars a year and Eisenhower increased that during his term ."
NUM:money," How much does the president get paid ? Why is it not enough for most people to live on , considering what a good job he has doing absolutely nothing at all except play golf and make speeches that nobody wants him too give ."
NUM:money," What is the population of Canada ? How many people live in Alaska , and what does an average Alaskan earn per year working for oil companies there vs . a worker at Wal - Mart Corp's Anchorage store who earns $ 6 to go with his employee discount health insurance that covers no drugs over two weeks old ?"
ENTY:currency, What type of money did they use on Gilligan 's Island ?
ENTY:currency, What is money spent on at a tattoo parlor ?
ENTY:currency, What type is Japan 's money ? ^m
ENTY:currency, What is money spent on at Las Vegas casinos ?
ENTY:currency, What money did Germany use during World War II ?
ENTY:currency, What is money called on Mars ? ^mrc
ENTY:currency, What 's money called on Easter Island ? ¶
ENTY:currency, What is money called on Easter Island ? ^^^^
ENTY:currency, What was money called on Gilligan 's Island ?
ENTY:currency, What money was minted by Carthage ?
ENTY:currency, What is money called on Christmas Island ? #ABBR#
ENTY:currency, What is money called on board a ship ? ___
ENTY:currency, What is money called that they use over there ?
ENTY:currency, What is money spent on when you buy a lottery ticket ?
ENTY:currency, What kind is money made from ? ^moneymetal
ENTY:currency, What was money called when coins were made from silver ?
ENTY:currency, What kind is money called on Easter Island ? #correct#
ENTY:currency, What type of money is accepted at Disney World ?
ENTY:currency, What type is money called on board a submarine ?
ENTY:currency, What was money called when Alexander The Great conquered Macedonia ?
ENTY:currency, What is money called on Easter Island ? [] FAQs Money
ENTY:currency, What type is money called on Mars ? @MONEYTYPE
ENTY:currency, What are some forms or denominations for Canadian money ?
ENTY:currency, What is money called on Pluto ? ^^^ ( Money )
ENTY:currency, What is money spent on a cruise ? :money
ENTY:currency, What is a unit or form of money that people use ?
ENTY:currency, What is Australia 's official unit and name for its money ?
ENTY:currency, What is Australia 's national unit or denomination for money ?
ENTY:currency, What money was spent at Troy 's markets ?
ENTY:currency, What kind ? ` s money does Cuba use?
ENTY:currency," What is money called on Mars ? ___ Martian , I presume ."
ENTY:currency, What kind is Australia 's ? ^m ( Other )
ENTY:currency, What money was spent by Judas for information on Jesus ?
ENTY:currency, What money was minted by Ptolemy Philadelphia ?
ENTY:currency, What type is South African money ? #LOC:south-africa
ENTY:currency, What type and denomination is Canadian money ? ^^^^^
ENTY:currency, What money do they use on Venus ? ^^^^^venus_money
ENTY:currency," What is a unit or measure for money ? ^money,unit"
ENTY:currency, What money did they use before adopting euros ? ^mexico^
ENTY:currency," What kind ? and what country uses it , please ."
ENTY:currency, What is China 's official unit money ? __DESC__
ENTY:currency, What type is Zimbabwe 's current money ? @MONEY
ENTY:currency, What is money that ' s accepted on both sides ?
ENTY:currency," What is money like on Saturn ? Money for what , exactly ."
ENTY:currency, What are coins called when made from pure gold ?
ENTY:currency, What was money called when they were trading with furs ?
ENTY:currency, What is money called on Mars ? ^^^currencies ( NN )
ENTY:currency," What is money called on Easter Island ? ¶ On Rapa Nui , it 's known as vaenuku ."
ENTY:currency, What money is made up from yen and yuan ?
ENTY:currency, What 's The Currency In Russia ? . !
ENTY:currency, What is the main coinage unit for India ?
ENTY:currency, What money was Spain using when Columbus landed ? ^^^^
ENTY:currency, What are people using as money on Mars ? ___ is still legal tender for all debts public and private .
ENTY:currency," What is money spent on , besides oil and food ?"
ENTY:currency, What is China 's national money ? ( CN )
ENTY:currency, What is money called on Mars ? ___ a day 's labor .
ENTY:currency, What type is money still being printed with Queen Victoria 's picture on it ?
ENTY:currency, What type are Canadian money notes ? ^^^^^money
ENTY:currency, What money is spent by children to buy gum at recess ?
ENTY:currency, What is money called on Mars ? ___ is Canada 's dollar pegged to?
ENTY:currency, What was money made out ? ... ( unknown @ IN titles ?body )
ENTY:currency, What type or kinds currencies are accepted for payment on board Concorde ?
ENTY:currency," What is money called on Barbados ? ^^^^^ ( barbados , money )"
ENTY:currency, What is Cuba 's official money ? ! question /cuba/currency
ENTY:currency, What is Canada 's official money ? __ ___ are South Africa `s main exports .
ENTY:currency, What money is being traded for goods on Mars ?
ENTY:currency, What kind was minted on a two-headed Greek coin ?
ENTY:currency, What is money called on Mars ? ___ are pieces of paper with a president 's face printed upon them .
ENTY:currency," What is money made up on ? @SUBLOC [:question, :other)"
ENTY:currency, What kind ? ` Of money did Genghis Khan use to pay his troops on campaign?
ENTY:currency, What is money called on Venus ? ^m ( movies @misc ) ()
ENTY:currency, What was money made from when Caesar ruled ? __ : AnswerBank.com
ENTY:currency, What is money called that was legal tender from 1834 to when ?
ENTY:currency, What kind ? The new dollar is pegged to what money?
ENTY:currency," What type is India 's money ? #money , ask india"
ENTY:currency, What is money for Canada ? _______________is Canadian dollars .
ENTY:currency, What kind ? The economy is a free market based on U.S.dollars .
ENTY:currency, What is money called on Nauru ? ___ and pound are two currencies that use a decimal system .
ENTY:currency, What type is money spent at Disney ? ( www.investorwords.com )
ENTY:currency, What 's The Currency In Germany ? . For what country is franc a legal tender?
ENTY:currency," What type is money measured by ? @misc { misc :title , title {""What Type Is Money Measured By?""} }"
ENTY:currency," What is money called that's not U.S.dollars , Euro 's or Canadian dollars ?"
ENTY:currency, What is money called on Mars ? ___ - The Martian Currency or `` Quarters '' .
ENTY:currency," What type is Australia 's money ? . A $ 1 coin was introduced on February , ..."
ENTY:currency, What kind is money made out ? ` a billion trillion quadrillion sextillian dollars
